6.590056 -6.163699 -9.123245 19.149466
6.600056 -6.459654 -9.577533 19.200504
6.610056 -6.771442 -10.050175 19.306526
6.620057 -7.099315 -10.538346 19.471584
6.630057 -7.443218 -11.038422 19.699844
6.640057 -7.802739 -11.545836 19.995472
6.650057 -8.177049 -12.054951 20.362484
6.660058 -8.564838 -12.558925 20.804544
6.670058 -8.964247 -13.049615 21.324715
6.680058 -9.372784 -13.517508 21.925144
6.690058 -9.787256 -13.951715 22.606709
6.700058 -10.203702 -14.340054 23.368599
6.710059 -10.617337 -14.669228 24.207874
6.720059 -11.022526 -14.925159 25.119005
6.730059 -11.412789 -15.093465 26.093456
6.740059 -11.780857 -15.160120 27.119347
6.750060 -12.118783 -15.112267 28.181252
6.760060 -12.418132 -14.939179 29.260235
6.770060 -12.670237 -14.633290 30.334154
6.780060 -12.866542 -14.191215 31.378305
6.790061 -12.999009 -13.614632 32.366425
6.800061 -13.060572 -12.910893 33.272007
6.810061 -13.045604 -12.093230 34.069881
6.820061 -12.950366 -11.180446 34.737850
6.830061 -12.773374 -10.196065 35.258259
6.840062 -12.515643 -9.166980 35.619244
6.850062 -12.180777 -8.121713 35.815517
6.860062 -11.774870 -7.088505 35.848530
6.870062 -11.306233 -6.093466 35.726036
6.880063 -10.784957 -5.159008 35.461094
6.890063 -10.222362 -4.302742 35.070679
6.900063 -9.630400 -3.536924 34.574135
6.910063 -9.021052 -2.868440 33.991627
6.920063 -8.405791 -2.299248 33.342815
6.930064 -7.795137 -1.827149 32.645832
6.940064 -7.198338 -1.446729 31.916616
6.950064 -6.623177 -1.150330 31.168583
6.960064 -6.075892 -0.928966 30.412571
6.970065 -5.561200 -0.773091 29.656998
6.980065 -5.082389 -0.673211 28.908150
6.990065 -4.641471 -0.620323 28.170517
7.000065 -4.239356 -0.606206 27.447157
7.010066 -3.876041 -0.623581 26.740017
7.020066 -3.550795 -0.666182 26.050228
7.030066 -3.262334 -0.728753 25.378342
7.040066 -3.008976 -0.806993 24.724514
7.050066 -2.788777 -0.897481 24.088652
7.060067 -2.599648 -0.997585 23.470514
7.070067 -2.439441 -1.105360 22.869785
7.080067 -2.306033 -1.219455 22.286127
7.090067 -2.197375 -1.339024 21.719208
7.100068 -2.111540 -1.463647 21.168728
7.110068 -2.046751 -1.593255 20.634428
7.120068 -2.001401 -1.728078 20.116098
7.130068 -1.974069 -1.868585 19.613585
7.140069 -1.963521 -2.015453 19.126789
7.150069 -1.968714 -2.169526 18.655678
7.160069 -1.988795 -2.331794 18.200283
7.170069 -2.023095 -2.503372 17.760710
7.180069 -2.071123 -2.685489 17.337145
7.190070 -2.132559 -2.879475 16.929863
7.200070 -2.207251 -3.086757 16.539242
7.210070 -2.295202 -3.308857 16.165777
7.220070 -2.396567 -3.547388 15.810096
7.230071 -2.511649 -3.804053 15.472981
7.240071 -2.640890 -4.080647 15.155397
7.250071 -2.784865 -4.379053 14.858514
7.260071 -2.944284 -4.701235 14.583742
7.270072 -3.119979 -5.049235 14.332774
7.280072 -3.312905 -5.425158 14.107624
7.290072 -3.524130 -5.831147 13.910681
7.300072 -3.754832 -6.269361 13.744762
7.310072 -4.006285 -6.741928 13.613181
7.320073 -4.279849 -7.250886 13.519810
7.330073 -4.576953 -7.798107 13.469158
7.340073 -4.899068 -8.385196 13.466447
7.350073 -5.247681 -9.013352 13.517689
7.360074 -5.624248 -9.683205 13.629759
7.370074 -6.030144 -10.394590 13.810452
7.380074 -6.466588 -11.146295 14.068521
7.390074 -6.934559 -11.935723 14.413677
7.400074 -7.434675 -12.758517 14.856522
7.410075 -7.967059 -13.608107 15.408407
7.420075 -8.531164 -14.475205 16.081169
7.430075 -9.125568 -15.347268 16.886705
7.440075 -9.747738 -16.207947 17.836355
7.450076 -10.393759 -17.036592 18.940033
7.460076 -11.058043 -17.807898 20.205076
7.470076 -11.733028 -18.491785 21.634806
7.480076 -12.408904 -19.053698 23.226803
7.490077 -13.073383 -19.455462 24.971003
7.500077 -13.711591 -19.656898 26.847763
7.510077 -14.306122 -19.618320 28.826200
7.520077 -14.837341 -19.303940 30.863161
7.530077 -15.284001 -18.686083 32.903305
7.540078 -15.624209 -17.749802 34.880768
7.550078 -15.836769 -16.497238 36.722717
7.560078 -15.902816 -14.950870 38.354851
7.570078 -15.807621 -13.154648 39.708385
7.580079 -15.542324 -11.172284 40.727608
7.590079 -15.105320 -9.082396 41.376614
7.600079 -14.503028 -6.970991 41.643784
7.610079 -13.749825 -4.922520 41.542900
7.620080 -12.867094 -3.011170 41.110542
7.630080 -11.881501 -1.294112 40.400341
7.640080 -10.822762 0.192176 39.475410
7.650080 -9.721269 1.432210 38.400620
7.660080 -8.605921 2.428960 37.236095
7.670081 -7.502433 3.199522 36.032856
7.680081 -6.432238 3.770186 34.830738
7.690081 -5.411995 4.171854 33.658249
7.700081 -4.453610 4.436359 32.533794
7.710082 -3.564613 4.593914 31.467564
7.720082 -2.748761 4.671580 30.463625
7.730082 -2.006727 4.692583 29.521835
7.740082 -1.336796 4.676196 28.639435
7.750082 -0.735497 4.637982 27.812250
7.760083 -0.198149 4.590221 27.035551
7.770083 0.280688 4.542408 26.304607
7.780083 0.706860 4.501743 25.615025
7.790083 1.086348 4.473584 24.962925
7.800084 1.425072 4.461841 24.345013
7.810084 1.728749 4.469309 23.758585
7.820084 2.002805 4.497939 23.201494
7.830084 2.252318 4.549065 22.672100
7.840085 2.481993 4.623575 22.169214
7.850085 2.696151 4.722059 21.692053
7.860085 2.898742 4.844911 21.240189
7.870085 3.093359 4.992411 20.813517
7.880085 3.283264 5.164791 20.412230
7.890086 3.471416 5.362269 20.036797
7.900086 3.660502 5.585083 19.687962
7.910086 3.852960 5.833494 19.366735
7.920086 4.051013 6.107795 19.074406
7.930087 4.256691 6.408294 18.812546
7.940087 4.471852 6.735293 18.583033
7.950087 4.698196 7.089053 18.388058
7.960087 4.937282 7.469750 18.230154
7.970088 5.190528 7.877417 18.112211
7.980088 5.459217 8.311872 18.037495
7.990088 5.744483 8.772628 18.009657
8.000088 6.047297 9.258795 18.032742
8.010088 6.368447 9.768956 18.111174
8.020088 6.708498 10.301031 18.249737
8.030088 7.067751 10.852117 18.453514
8.040089 7.446187 11.418317 18.727806
8.050089 7.843400 11.994558 19.078003
8.060089 8.258516 12.574401 19.509401
8.070089 8.690104 13.149855 20.026958
8.080090 9.136080 13.711222 20.634975
8.090090 9.593594 14.246984 21.336689
8.100090 10.058932 14.743766 22.133797
8.110090 10.527415 15.186405 23.025890
8.120090 10.993314 15.558187 24.009834
8.130091 11.449801 15.841256 25.079132
8.140091 11.888947 16.017277 26.223312
8.150091 12.301780 16.068333 27.427435
8.160091 12.678435 15.978085 28.671814
8.170092 13.008400 15.733129 29.932047
8.180092 13.280872 15.324469 31.179489
8.190092 13.485232 14.748960 32.382221
8.200092 13.611605 14.010518 33.506546
8.210093 13.651496 13.120884 34.518978
8.220093 13.598434 12.099737 35.388519
8.230093 13.448565 10.974017 36.089020
8.240093 13.201110 9.776420 36.601292
8.250093 12.858641 8.543190 36.914635
8.260094 12.427095 7.311457 37.027554
8.270094 11.915531 6.116480 36.947521
8.280094 11.335626 4.989171 36.689835
8.290094 10.700980 3.954232 36.275768
8.300095 10.026305 3.029101 35.730347
8.310095 9.326585 2.223742 35.080051
8.320095 8.616301 1.541178 34.350815
8.330095 7.908788 0.978561 33.566441
8.340096 7.215765 0.528537 32.747608
8.350096 6.547043 0.180675 31.911385
8.360096 5.910406 -0.077211 31.071180
8.370096 5.311645 -0.257958 30.237017
8.380096 4.754684 -0.374201 29.415987
8.390097 4.241796 -0.437785 28.612787
8.400097 3.773838 -0.459400 27.830256
8.410097 3.350514 -0.448400 27.069851
8.420097 2.970623 -0.412752 26.332062
8.430098 2.632285 -0.359076 25.616734
8.440098 2.333149 -0.292751 24.923315
8.450098 2.070559 -0.218040 24.251032
8.460098 1.841699 -0.138235 23.599014
8.470098 1.643706 -0.055799 22.966375
8.480099 1.473755 0.027497 22.352257
8.490099 1.329130 0.110456 21.755857
8.500099 1.207262 0.192344 21.176445
8.510099 1.105770 0.272799 20.613356
8.520100 1.022473 0.351750 20.065996
8.530100 0.955401 0.429355 19.533831
8.540100 0.902796 0.505948 19.016380
8.550100 0.863111 0.581992 18.513210
8.560101 0.835000 0.658054 18.023932
8.570101 0.817305 0.734773 17.548187
8.580101 0.809052 0.812849 17.085655
8.590101 0.809431 0.893023 16.636045
8.600101 0.817791 0.976076 16.199091
8.610102 0.833619 1.062822 15.774557
8.620102 0.856539 1.154108 15.362236
8.630102 0.886296 1.250814 14.961949
8.640102 0.922748 1.353862 14.573551
8.650103 0.965859 1.464215 14.196930
8.660103 1.015695 1.582891 13.832014
8.670103 1.072415 1.710966 13.478777
8.680103 1.136270 1.849584 13.137242
8.690104 1.207601 1.999969 12.807494
8.700104 1.286838 2.163435 12.489686
8.710104 1.374498 2.341393 12.184052
8.720104 1.471187 2.535369 11.890920
8.730104 1.577605 2.747010 11.610732
8.740105 1.694546 2.978098 11.344063
8.750105 1.822901 3.230559 11.091641
8.760105 1.963667 3.506476 10.854384
8.770105 2.117948 3.808094 10.633428
8.780106 2.286962 4.137828 10.430168
8.790106 2.472049 4.498265 10.246313
8.800106 2.674670 4.892162 10.083936
8.810106 2.896420 5.322436 9.945544
8.820107 3.139021 5.792144 9.834158
8.830107 3.404334 6.304452 9.753403
8.840107 3.694345 6.862583 9.707611
8.850107 4.011169 7.469741 9.701945
8.860107 4.357027 8.129010 9.742527
8.870108 4.734225 8.843203 9.836585
8.880108 5.145123 9.614668 9.992605
8.890108 5.592077 10.445024 10.220490
8.900108 6.077372 11.334817 10.531696
8.910109 6.603117 12.283083 10.939359
8.920109 7.171113 13.286786 11.458344
8.930109 7.782681 14.340139 12.105217
8.940109 8.438426 15.433778 12.898055
8.950109 9.137961 16.553806 13.856045
8.960110 9.879546 17.680737 14.998769
8.970110 10.659665 18.788391 16.345078
8.980110 11.472538 19.842882 17.911444
8.990110 12.309572 20.801867 19.709690
9.000111 13.158802 21.614349 21.744062
9.010111 14.004356 22.221413 24.007685
9.020111 14.826062 22.558296 26.478645
9.030111 15.599285 22.558270 29.116173
9.040112 16.295183 22.158571 31.857700
9.050112 16.881521 21.308367 34.617878
9.060112 17.324205 19.978085 37.290756
9.070112 17.589594 18.168755 39.756138
9.080112 17.647511 15.919210 41.890457
9.090113 17.474680 13.308699 43.581326
9.100113 17.058083 10.452826 44.743355
9.110113 16.397556 7.492202 45.331760
9.120113 15.507021 4.575294 45.349941
9.130114 14.413849 1.839083 44.848591
9.140114 13.156372 -0.607838 43.916218
9.150114 11.779951 -2.695757 42.663685
9.160114 10.332380 -4.396174 41.207005
9.170115 8.859525 -5.716811 39.652550
9.180115 7.401891 -6.692003 38.087345
9.190115 5.992502 -7.371737 36.575077
9.200115 4.656078 -7.811882 35.156773
9.210115 3.409282 -8.066988 33.854359
9.220116 2.261655 -8.185909 32.675423
9.230116 1.216899 -8.209792 31.617851
9.240116 0.274230 -8.171720 30.673750
9.250116 -0.570365 -8.097335 29.832352
9.260117 -1.323062 -8.005911 29.082012
9.270117 -1.991347 -7.911536 28.411446
9.280117 -2.583366 -7.824227 27.810406
9.290117 -3.107452 -7.750883 27.269997
9.300117 -3.571795 -7.696059 26.782743
9.310118 -3.984221 -7.662576 26.342531
9.320118 -4.352057 -7.651988 25.944479
9.330118 -4.682050 -7.664925 25.584780
9.340118 -4.980338 -7.701358 25.260542
9.350119 -5.252439 -7.760778 24.969639
9.360119 -5.503273 -7.842339 24.710579
9.370119 -5.737180 -7.944941 24.482391
9.380119 -5.957956 -8.067303 24.284527
9.390120 -6.168890 -8.207996 24.116776
9.400120 -6.372801 -8.365468 23.979200
9.410120 -6.572068 -8.538051 23.872070
9.420120 -6.768666 -8.723961 23.795813
9.430120 -6.964195 -8.921288 23.750959
9.440121 -7.159904 -9.127987 23.738104
9.450121 -7.356713 -9.341855 23.757853
9.460121 -7.555227 -9.560519 23.810772
9.470121 -7.755756 -9.781420 23.897343
9.480122 -7.958322 -10.001798 24.017906
9.490122 -8.162669 -10.218688 24.172604
9.500122 -8.368271 -10.428919 24.361313
9.510122 -8.574336 -10.629125 24.583586
9.520123 -8.779815 -10.815768 24.838581
9.530123 -8.983410 -10.985177 25.124996
9.540123 -9.183586 -11.133598 25.441002
9.550123 -9.378588 -11.257270 25.784191
9.560123 -9.566456 -11.352509 26.151525
9.570124 -9.745061 -11.415817 26.539312
9.580124 -9.912136 -11.444004 26.943192
9.590124 -10.065323 -11.434317 27.358154
9.600124 -10.202222 -11.384578 27.778593
9.610125 -10.320457 -11.293321 28.198385
9.620125 -10.417744 -11.159913 28.611012
9.630125 -10.491961 -10.984660 29.009708
9.640125 -10.541230 -10.768875 29.387655
9.650126 -10.563994 -10.514911 29.738176
9.660126 -10.559086 -10.226141 30.054962
9.670126 -10.525791 -9.906895 30.332281
9.680126 -10.463902 -9.562335 30.565187
9.690126 -10.373745 -9.198293 30.749691
9.700127 -10.256200 -8.821064 30.882881
9.710127 -10.112686 -8.437180 30.963015
9.720127 -9.945135 -8.053167 30.989527
9.730127 -9.755939 -7.675323 30.963005
9.740128 -9.547877 -7.309501 30.885092
9.750128 -9.324039 -6.960941 30.758362
9.760128 -9.087729 -6.634140 30.586155
9.770128 -8.842371 -6.332777 30.372396
9.780128 -8.591412 -6.059673 30.121422
9.790129 -8.338238 -5.816816 29.837791
9.800129 -8.086096 -5.605408 29.526142
9.810129 -7.838027 -5.425949 29.191053
9.820129 -7.596819 -5.278334 28.836939
9.830130 -7.364970 -5.161970 28.467978
9.840130 -7.144670 -5.075884 28.088060
9.850130 -6.937791 -5.018834 27.700764
9.860130 -6.745895 -4.989406 27.309349
9.870131 -6.570246 -4.986102 26.916769
9.880131 -6.411832 -5.007412 26.525690
9.890131 -6.271390 -5.051868 26.138521
9.900131 -6.149438 -5.118090 25.757444
9.910131 -6.046303 -5.204813 25.384455
9.920132 -5.962154 -5.310909 25.021389
9.930132 -5.897030 -5.435390 24.669962
9.940132 -5.850866 -5.577409 24.331800
9.950132 -5.823520 -5.736256 24.008469
9.960133 -5.814794 -5.911341 23.701494
9.970133 -5.824449 -6.102177 23.412397
9.980133 -5.852221 -6.308358 23.142704
9.990133 -5.897835 -6.529534 22.893972
10.000134 -5.961005 -6.765384 22.667805
10.010134 -6.041443 -7.015582 22.465858
10.020134 -6.138857 -7.279768 22.289862
10.030134 -6.252948 -7.557508 22.141617
10.040134 -6.383404 -7.848255 22.023003
10.050135 -6.529889 -8.151308 21.935974
10.060135 -6.692031 -8.465769 21.882555
10.070135 -6.869405 -8.790492 21.864822
10.080135 -7.061513 -9.124038 21.884886
10.090136 -7.267766 -9.464617 21.944855
10.100136 -7.487451 -9.810044 22.046793
10.110136 -7.719710 -10.157687 22.192665
10.120136 -7.963508 -10.504419 22.384266
10.130136 -8.217599 -10.846584 22.623127
10.140137 -8.480497 -11.179968 22.910418
10.150137 -8.750444 -11.499790 23.246826
10.160137 -9.025379 -11.800716 23.632420
10.170137 -9.302913 -12.076900 24.066494
10.180138 -9.580312 -12.322062 24.547422
10.190138 -9.854486 -12.529609 25.072498
10.200138 -10.121999 -12.692802 25.637791
10.210138 -10.379079 -12.804977 26.238028
10.220139 -10.621669 -12.859804 26.866510
10.230139 -10.845482 -12.851602 27.515100
10.240139 -11.046094 -12.775675 28.174265
10.250139 -11.219052 -12.628669 28.833225
10.260139 -11.360014 -12.408902 29.480196
10.270140 -11.464903 -12.116663 30.102728
10.280140 -11.530079 -11.754420 30.688148
10.290140 -11.552513 -11.326930 31.224070
10.300140 -11.529955 -10.841200 31.698933
10.310141 -11.461080 -10.306303 32.102558
10.320141 -11.345602 -9.733043 32.426632
10.330141 -11.184346 -9.133484 32.665112
10.340141 -10.979259 -8.520387 32.814472
10.350142 -10.733372 -7.906590 32.873802
10.360142 -10.450693 -7.304400 32.844715
10.370142 -10.136064 -6.725050 32.731121
10.380142 -9.794962 -6.178250 32.538857
10.390142 -9.433290 -5.671888 32.275227
10.400143 -9.057150 -5.211875 31.948524
10.410143 -8.672623 -4.802133 31.567547
10.420143 -8.285574 -4.444711 31.141165
10.430143 -7.901488 -4.140000 30.677965
10.440144 -7.525339 -3.887001 30.185986
10.450144 -7.161505 -3.683629 29.672529
10.460144 -6.813717 -3.527014 29.144075
10.470144 -6.485047 -3.413790 28.606249
10.480145 -6.177921 -3.340336 28.063848
10.490145 -5.894163 -3.302989 27.520906
10.500145 -5.635045 -3.298197 26.980782
10.510145 -5.401361 -3.322649 26.446249
10.520145 -5.193490 -3.373346 25.919601
10.530146 -5.011475 -3.447658 25.402742
10.540146 -4.855093 -3.543342 24.897268
10.550146 -4.723918 -3.658549 24.404543
10.560146 -4.617382 -3.791810 23.925768
10.570147 -4.534824 -3.942015 23.462032
10.580147 -4.475543 -4.108383 23.014360
10.590147 -4.438828 -4.290434 22.583750
10.600147 -4.423988 -4.487947 22.171209
10.610147 -4.430384 -4.700933 21.777784
10.620148 -4.457439 -4.929592 21.404587
10.630148 -4.504654 -5.174282 21.052818
10.640148 -4.571617 -5.435486 20.723791
10.650148 -4.658004 -5.713771 20.418955
10.660149 -4.763580 -6.009759 20.139915
10.670149 -4.888198 -6.324083 19.888460
10.680149 -5.031787 -6.657350 19.666573
10.690149 -5.194343 -7.010097 19.476460
10.700150 -5.375918 -7.382738 19.320566
10.710150 -5.576601 -7.775510 19.201597
10.720150 -5.796492 -8.188407 19.122524
10.730150 -6.035683 -8.621105 19.086594
10.740150 -6.294225 -9.072879 19.097324
10.750151 -6.572091 -9.542504 19.158493
10.760151 -6.869132 -10.028152 19.274103
10.770151 -7.185034 -10.527264 19.448332
10.780151 -7.519257 -11.036431 19.685450
10.790152 -7.870974 -11.551259 19.989706
10.800152 -8.239002 -12.066235 20.365177
10.810152 -8.621725 -12.574606 20.815565
10.820152 -9.017014 -13.068282 21.343937
10.830153 -9.422140 -13.537777 21.952423
10.840153 -9.833704 -13.972210 22.641842
10.850153 -10.247555 -14.359393 23.411291
10.860153 -10.658739 -14.686029 24.257696
10.870153 -11.061468 -14.938051 25.175362
10.880154 -11.449126 -15.101117 26.155548
10.890154 -11.814325 -15.161280 27.186140
10.900154 -12.149021 -15.105819 28.251472
10.910154 -12.444701 -14.924210 29.332367
10.920155 -12.692652 -14.609159 30.406466
10.930155 -12.884302 -14.157622 31.448902
10.940155 -13.011634 -13.571679 32.433327
10.950155 -13.067638 -12.859114 33.333256
10.960155 -13.046786 -12.033592 34.123642
10.970156 -12.945467 -11.114318 34.782539
10.980156 -12.762352 -10.125143 35.292645
10.990156 -12.498631 -9.093179 35.642536
11.000156 -12.158086 -8.047034 35.827404
11.010157 -11.746981 -7.014901 35.849178
11.020157 -11.273773 -6.022711 35.716045
11.030157 -10.748667 -5.092594 35.441414
11.040157 -10.183060 -4.241816 35.042515
11.050158 -9.588935 -3.482254 34.538826
11.060158 -8.978267 -2.820428 33.950550
11.070158 -8.362483 -2.257967 33.297295
11.080158 -7.752031 -1.792402 32.597080
11.090158 -7.156068 -1.418111 31.865686
11.100159 -6.582273 -1.127299 31.116354
11.110159 -6.036775 -0.910899 30.359749
11.120159 -5.524188 -0.759337 29.604132
11.130159 -5.047702 -0.663129 28.855648
11.140160 -4.609245 -0.613307 28.118675
11.150160 -4.209651 -0.601704 27.396175
11.160160 -3.848856 -0.621105 26.690027
11.170160 -3.526081 -0.665313 26.001308
11.180161 -3.240004 -0.729136 25.330532
11.190161 -2.988917 -0.808335 24.677832
11.200161 -2.770859 -0.899549 24.043095
11.210161 -2.583728 -1.000193 23.426069
11.220161 -2.425375 -1.108369 22.826435
11.230162 -2.293674 -1.222764 22.243851
11.240162 -2.186583 -1.342564 21.677986
11.250162 -2.102181 -1.467374 21.128540
11.260162 -2.038701 -1.597151 20.595255
11.270163 -1.994546 -1.732140 20.077923
11.280163 -1.968305 -1.872828 19.576391
11.290163 -1.958758 -2.019902 19.090565
11.300163 -1.964872 -2.174217 18.620411
11.310163 -1.985807 -2.336772 18.165966
11.320164 -2.020903 -2.508689 17.727339
11.330164 -2.069682 -2.691203 17.304716
11.340164 -2.131834 -2.885649 16.898380
11.350164 -2.207215 -3.093461 16.508711
11.360165 -2.295840 -3.316164 16.136208
11.370165 -2.397872 -3.555376 15.781505
11.380165 -2.513623 -3.812806 15.445392
11.390165 -2.643541 -4.090253 15.128839
11.400166 -2.788212 -4.389605 14.833027
11.410166 -2.948351 -4.712832 14.559377
11.420166 -3.124799 -5.061980 14.309592
11.430166 -3.318517 -5.439158 14.085703
11.440166 -3.530581 -5.846515 13.890114
11.450167 -3.762175 -6.286211 13.725664
11.460167 -4.014578 -6.760375 13.595687
11.470167 -4.289158 -7.271043 13.504083
11.480167 -4.587347 -7.820086 13.455390
11.490168 -4.910620 -8.409097 13.454865
11.500168 -5.260468 -9.039262 13.508559
11.510168 -5.638347 -9.711186 13.623388
11.520168 -6.045631 -10.424678 13.807194
11.530169 -6.483536 -11.178475 14.068779
